Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,382.140015,385.820007,380.100006,384.420013,380.535004,1876100
2021-05-17,385.040009,387.049988,382.899994,383.959991,380.079620,1830800
2021-05-18,386.450012,389.450012,382.510010,382.809998,378.941254,1698200
2021-05-19,377.149994,381.730011,376.130005,379.660004,375.823090,1725000
2021-05-20,379.179993,384.519989,378.279999,383.579987,379.703461,1427300
2021-05-21,385.049988,385.350006,380.429993,380.720001,376.872406,1706600
2021-05-24,384.339996,385.760010,381.890015,383.450012,379.574799,1657000
2021-05-25,383.619995,385.739990,382.029999,385.380005,381.485291,1379700
2021-05-26,385.859985,387.750000,385.019989,385.619995,381.722870,1648000
2021-05-27,385.130005,387.769989,383.500000,387.500000,383.583832,4452000
2021-05-28,384.149994,385.309998,377.029999,378.269989,374.447113,4681200
2021-06-01,379.929993,380.200012,375.500000,378.230011,374.407562,2117800
2021-06-02,378.380005,381.920013,377.709991,380.589996,376.743652,1881000
2021-06-03,379.640015,384.190002,378.859985,383.869995,379.990540,1780300
2021-06-04,384.190002,387.760010,383.709991,387.519989,383.603638,1765900
2021-06-07,385.470001,386.450012,378.570007,380.399994,376.555603,2515800
2021-06-08,380.410004,381.209991,377.690002,379.700012,375.862732,1553800
2021-06-09,380.209991,381.779999,379.130005,379.959991,376.120087,1398900
2021-06-10,380.269989,383.359985,379.489990,383.010010,379.139221,1404000
2021-06-11,383.859985,383.859985,380.529999,381.829987,377.971161,1404200
2021-06-14,380.790009,383.980011,379.079987,383.760010,379.881653,1652600
2021-06-15,383.760010,384.500000,381.559998,383.910004,380.030151,1252000
2021-06-16,384.399994,386.440002,377.119995,379.410004,375.575623,1801700
2021-06-17,380.380005,386.470001,379.209991,384.750000,380.861664,1686500
2021-06-18,384.750000,384.910004,380.299988,380.880005,377.030792,3415700
2021-06-21,382.250000,387.649994,380.559998,386.799988,382.890930,1631600
2021-06-22,387.019989,392.500000,386.559998,392.179993,388.216553,1934800
2021-06-23,393.000000,393.440002,390.589996,391.970001,388.008698,1538000
2021-06-24,393.420013,395.500000,391.799988,392.070007,388.107666,1487300
2021-06-25,392.970001,394.549988,391.250000,394.510010,390.523010,2056100
2021-06-28,395.000000,397.420013,393.130005,396.540009,392.532532,1645500
2021-06-29,396.299988,399.440002,395.470001,398.790009,394.759766,1523600
2021-06-30,397.970001,400.470001,395.000000,395.670013,391.671326,2031700
2021-07-01,396.299988,397.690002,393.880005,394.529999,390.542816,1523400
2021-07-02,396.209991,400.769989,396.109985,398.940002,394.908264,1676600
2021-07-06,399.839996,401.399994,397.109985,398.859985,394.829041,2113100
2021-07-07,399.200012,406.119995,399.200012,404.679993,400.590271,2308600
2021-07-08,403.500000,408.640015,403.160004,407.149994,403.035278,2235500
2021-07-09,408.549988,414.000000,407.589996,412.369995,408.202545,2304200
2021-07-12,414.040009,414.350006,404.529999,407.880005,403.757935,2491300
2021-07-13,404.700012,409.290009,404.700012,407.059998,402.946198,1540300
2021-07-14,408.579987,410.470001,407.260010,409.950012,405.807007,1265800
2021-07-15,410.459991,412.200012,407.880005,411.820007,407.658081,1894100
2021-07-16,412.119995,413.420013,409.769989,410.369995,406.222748,1413900
2021-07-19,410.059998,415.320007,410.049988,414.149994,409.964508,2293100
2021-07-20,414.000000,418.070007,412.850006,416.239990,412.033386,2045400
2021-07-21,417.109985,417.109985,412.220001,415.010010,410.815887,1480000
2021-07-22,416.000000,418.600006,413.549988,417.540009,413.320251,1339200
2021-07-23,418.290009,423.989990,417.049988,423.429993,419.150757,1344500
2021-07-26,423.399994,424.500000,420.350006,423.230011,418.952820,1220000
2021-07-27,424.000000,424.559998,421.600006,424.339996,420.051544,1666500
2021-07-28,423.269989,424.859985,420.540009,422.220001,417.952972,1362700
2021-07-29,421.679993,425.850006,420.359985,425.279999,421.771210,1434200
2021-07-30,425.980011,431.500000,425.940002,429.720001,426.174561,2283900
2021-08-02,430.619995,430.709991,425.480011,428.920013,425.381195,1366900
2021-08-03,429.920013,436.799988,429.119995,435.070007,431.480438,1448100
2021-08-04,436.000000,437.989990,432.890015,435.040009,431.450684,1280500
2021-08-05,437.750000,443.500000,436.730011,443.190002,439.533447,1742600
2021-08-06,442.730011,443.459991,438.899994,439.630005,436.002808,1789800
2021-08-09,440.649994,442.779999,439.309998,440.470001,436.835907,1472500
2021-08-10,440.660004,443.799988,440.660004,443.029999,439.374725,1893700
2021-08-11,445.500000,448.000000,441.799988,444.299988,440.634247,2267500
2021-08-12,443.000000,446.630005,442.250000,445.359985,441.685516,1230700
2021-08-13,445.779999,448.359985,444.540009,447.820007,444.125244,1309300
2021-08-16,447.910004,453.190002,447.049988,452.859985,449.123627,1515600
2021-08-17,452.859985,453.779999,449.700012,452.339996,448.607971,1936700
2021-08-18,450.959991,455.239990,445.899994,446.209991,442.528534,2030100
2021-08-19,442.950012,455.500000,441.309998,454.260010,450.512085,1953700
2021-08-20,455.489990,460.619995,453.660004,458.989990,455.203064,1911200
2021-08-23,457.269989,459.059998,454.589996,454.929993,451.176575,1835900
2021-08-24,455.250000,455.390015,450.299988,451.790009,448.062500,1541700
2021-08-25,450.829987,452.820007,447.320007,451.230011,447.507080,1520600
2021-08-26,451.230011,452.480011,446.700012,449.309998,445.602936,1418600
2021-08-27,449.309998,451.619995,446.799988,450.339996,446.624420,1310200
2021-08-30,451.040009,456.589996,450.440002,455.929993,452.168304,1219800
2021-08-31,456.140015,456.880005,452.440002,455.489990,451.731934,1699000
2021-09-01,455.480011,456.679993,451.850006,456.519989,452.753448,1325400
2021-09-02,459.420013,461.440002,458.390015,460.970001,457.166748,1455000
2021-09-03,459.000000,463.600006,459.000000,462.549988,458.733704,1302400
2021-09-07,462.500000,463.200012,457.630005,459.600006,455.808014,1463400
2021-09-08,459.109985,465.829987,458.079987,465.700012,461.857758,1372000
2021-09-09,467.339996,469.769989,465.239990,465.940002,462.095734,1398700
2021-09-10,467.170013,468.399994,463.200012,465.160004,461.322174,1324800
2021-09-13,467.059998,468.239990,458.200012,459.660004,455.867554,1679500
2021-09-14,460.950012,462.200012,457.420013,458.410004,454.627869,1383900
2021-09-15,458.239990,462.250000,456.140015,460.730011,456.928741,1770300
2021-09-16,460.790009,463.769989,456.570007,463.309998,459.487457,1577500
2021-09-17,461.619995,462.820007,457.019989,459.510010,455.718781,3411400
2021-09-20,456.630005,460.950012,446.619995,451.140015,447.417877,2602000
2021-09-21,451.140015,456.839996,450.160004,452.109985,448.379822,1531300
2021-09-22,454.700012,455.350006,449.839996,452.329987,448.597992,1380800
2021-09-23,452.299988,455.549988,451.100006,452.779999,449.044281,2061200
2021-09-24,455.980011,468.720001,455.000000,467.750000,463.890808,3353800
2021-09-27,465.549988,470.489990,457.239990,460.559998,456.760101,2526000
2021-09-28,457.140015,457.500000,445.670013,447.350006,443.659088,2632700
2021-09-29,449.869995,456.000000,448.899994,451.790009,448.062500,1922000
2021-09-30,453.619995,455.359985,449.299988,449.350006,445.642609,1836400
2021-10-01,449.730011,451.079987,440.760010,448.329987,444.631012,1860700
2021-10-04,448.339996,449.350006,436.170013,440.140015,436.508606,2264000
2021-10-05,439.579987,449.109985,439.250000,446.239990,442.558258,1808700
2021-10-06,443.929993,449.779999,442.380005,449.339996,445.632721,1334600
2021-10-07,456.470001,459.589996,452.070007,452.869995,449.133545,1966200
2021-10-08,455.440002,455.750000,450.000000,451.850006,448.122040,1545800
2021-10-11,450.040009,453.690002,449.540009,449.700012,445.989746,1011700
2021-10-12,450.149994,452.850006,445.750000,446.869995,443.183075,1380900
2021-10-13,448.540009,450.510010,444.070007,445.299988,441.626038,1621500
2021-10-14,447.109985,451.700012,446.500000,450.660004,446.941833,1480400
2021-10-15,453.890015,453.940002,449.179993,452.390015,448.657532,1494800
2021-10-18,449.609985,462.350006,448.500000,461.950012,458.138672,2141300
2021-10-19,463.000000,467.160004,460.309998,467.079987,463.226318,1365300
2021-10-20,468.519989,472.500000,467.839996,469.769989,465.894135,1352900
2021-10-21,469.769989,477.649994,469.079987,477.230011,473.292603,1423300
2021-10-22,478.989990,485.029999,478.570007,481.989990,478.013275,1710300
2021-10-25,481.989990,492.209991,479.500000,490.100006,486.056427,1903400
2021-10-26,482.130005,488.250000,481.230011,485.529999,481.524109,2378600
2021-10-27,483.850006,491.500000,483.559998,489.109985,485.074554,1741800
2021-10-28,486.959991,491.829987,486.480011,490.529999,487.269897,1362400
2021-10-29,486.779999,494.170013,486.660004,491.540009,488.273163,2471600
2021-11-01,494.149994,494.890015,487.200012,491.869995,488.601013,1548700
2021-11-02,494.739990,499.489990,492.720001,496.989990,493.686951,2012200
2021-11-03,501.339996,502.959991,495.750000,502.329987,498.991455,1856000
2021-11-04,507.010010,520.210022,506.010010,515.619995,512.193115,2615000
2021-11-05,514.770020,517.900024,508.630005,513.119995,509.709747,2071700
2021-11-08,513.409973,513.409973,500.200012,503.809998,500.461639,2834800
2021-11-09,505.119995,509.100006,504.059998,508.709991,505.329041,1881800
2021-11-10,508.260010,510.359985,503.769989,505.510010,502.150330,1226600
2021-11-11,506.200012,512.500000,504.040009,512.179993,508.776001,1227300
2021-11-12,514.250000,519.659973,513.229980,517.169983,513.732849,1780200
2021-11-15,518.489990,523.099976,518.010010,519.890015,516.434753,1392300
2021-11-16,519.840027,528.299988,517.409973,526.719971,523.219299,1690700
2021-11-17,527.500000,530.739990,524.510010,526.289978,522.792175,1609400
2021-11-18,528.159973,530.799988,522.489990,529.369995,525.851746,1664200
2021-11-19,534.080017,535.280029,528.010010,533.789978,530.242371,1909800
2021-11-22,533.320007,545.419983,532.320007,539.650024,536.063477,2190500
2021-11-23,537.960022,545.820007,533.770020,545.260010,541.636169,2147000
2021-11-24,545.539978,550.830017,543.320007,549.729980,546.076416,2316400
2021-11-26,549.549988,554.549988,544.309998,546.130005,542.500305,1844800
2021-11-29,546.130005,560.780029,542.409973,554.880005,551.192261,2919100
2021-11-30,551.000000,557.169983,535.890015,539.380005,535.795288,4244200
2021-12-01,543.099976,548.250000,529.400024,529.840027,526.318604,2877100
2021-12-02,518.510010,530.909973,514.039978,525.510010,522.017395,3277500
2021-12-03,529.989990,537.500000,524.770020,528.929993,525.414673,2984400
2021-12-06,532.250000,536.049988,527.570007,533.200012,529.656311,2432900
2021-12-07,538.250000,543.000000,534.710022,542.020020,538.417725,2579800
2021-12-08,546.210022,547.789978,525.549988,530.109985,526.586792,3037500
2021-12-09,528.799988,532.330017,523.799988,524.330017,520.845276,3200500
2021-12-10,534.710022,561.270020,534.609985,558.820007,555.106018,6333600
2021-12-13,550.440002,559.750000,547.979980,557.219971,553.516663,3415200
2021-12-14,556.460022,557.169983,537.570007,545.340027,541.715637,3494400
2021-12-15,546.210022,566.489990,545.530029,565.479980,561.721680,2937100
2021-12-16,564.789978,566.549988,549.450012,552.630005,548.957153,2683000
2021-12-17,549.320007,556.469971,540.979980,547.609985,543.970520,5752000
2021-12-20,542.130005,549.140015,538.030029,548.559998,544.914185,2033600
2021-12-21,550.500000,551.780029,536.080017,545.429993,541.804993,2472800
2021-12-22,545.380005,550.000000,539.799988,549.669983,546.016785,1454500
2021-12-23,551.739990,552.609985,547.489990,550.369995,546.712158,1757800
2021-12-27,551.539978,565.739990,551.440002,563.469971,559.725098,2262900
2021-12-28,563.429993,566.640015,560.700012,564.640015,560.887390,1155000
2021-12-29,566.400024,571.489990,563.500000,567.770020,563.996582,1753000
2021-12-30,569.530029,569.880005,562.369995,563.909973,560.162170,1338700
2021-12-31,563.409973,568.250000,559.030029,567.700012,563.927002,1509200
